window_id,method,feature,statistic,p_value,severity,status,minimum_detectable_effect
2014-12,ks,dti,0.05468488951087658,3.204607607698713e-24,watch,ok,0.05
2014-12,ks,delinq_2yrs,0.02029639002085859,0.0010503481286007062,none,ok,0.05
2014-12,ks,inq_last_6mths,0.08511803068203028,4.074353527403017e-58,watch,ok,0.05
2014-12,ks,open_acc,0.04486023908828052,1.9451641986189467e-16,none,ok,0.05
2014-12,ks,pub_rec,0.022945769922323667,0.00012881983511359453,none,ok,0.05
2014-12,ks,revol_bal,0.05136839070019927,2.019476034405103e-21,watch,ok,0.05
2014-12,ks,revol_util,0.06886332124557476,3.822174706222919e-38,watch,ok,0.05
2014-12,ks,total_acc,0.022474626224419092,0.00019063831590358278,none,ok,0.05
2014-12,ks,tot_coll_amt,0.03801319386771107,6.361710524846661e-12,none,ok,0.05
2014-12,ks,tot_cur_bal,0.025431809747242795,1.423297286193343e-05,none,ok,0.05
2014-12,ks,total_rev_hi_lim,0.07234799442002804,4.340738258130952e-42,watch,ok,0.05
2014-12,ks,acc_open_past_24mths,0.050136929610657965,1.9954944056641572e-20,watch,ok,0.05
2014-12,ks,avg_cur_bal,0.02216502294666045,0.0002455555938908197,none,ok,0.05
2014-12,ks,bc_open_to_buy,0.060941315165957244,1.2093717544102088e-29,watch,ok,0.05
2014-12,ks,bc_util,0.060116197309218966,7.720758355680976e-29,watch,ok,0.05
2014-12,ks,mo_sin_old_rev_tl_op,0.04151812323362364,3.853791684963672e-14,none,ok,0.05
2014-12,ks,mort_acc,0.0210327713269427,0.0006014911751034718,none,ok,0.05
2014-12,ks,num_actv_bc_tl,0.024169213400090706,4.481850561409486e-05,none,ok,0.05
2014-12,ks,num_sats,0.04483913716296717,2.0138043702131087e-16,none,ok,0.05
2014-12,ks,pct_tl_nvr_dlq,0.041196034386216995,6.321177364761511e-14,none,ok,0.05
2014-12,ks,percent_bc_gt_75,0.06625372935058166,5.792885913879094e-35,watch,ok,0.05
2014-12,ks,tot_hi_cred_lim,0.030164073455714924,1.1495136560444253e-07,none,ok,0.05
2014-12,ks,total_bal_ex_mort,0.07400878372853203,5.022480045958038e-44,watch,ok,0.05
2014-12,ks,total_bc_limit,0.05790726179758798,4.146240464688274e-27,watch,ok,0.05
2014-12,wasserstein,loan_amnt,0.12355213145077615,0.005,watch,ok,0.1
2014-12,wasserstein,int_rate,0.3989128572774227,0.005,alert,ok,0.1
2014-12,wasserstein,installment,0.04820053233586555,0.05,none,ok,0.1
2014-12,wasserstein,annual_inc,0.13071987916596928,0.005,watch,ok,0.1
2014-12,wasserstein,dti,0.13936874119753154,0.005,watch,ok,0.1
2014-12,wasserstein,delinq_2yrs,0.06661095606277051,0.01,none,ok,0.1
2014-12,wasserstein,inq_last_6mths,0.21344748665117733,0.005,watch,ok,0.1
2014-12,wasserstein,open_acc,0.13533693862440674,0.005,watch,ok,0.1
2014-12,wasserstein,pub_rec,0.11111601107672002,0.005,watch,ok,0.1
2014-12,wasserstein,revol_bal,0.1898191120265447,0.005,watch,ok,0.1
2014-12,wasserstein,revol_util,0.15257844068798707,0.005,watch,ok,0.1
2014-12,wasserstein,total_acc,0.0686409850434233,0.005,none,ok,0.1
2014-12,wasserstein,tot_coll_amt,0.14447199272976752,0.005,watch,ok,0.1
2014-12,wasserstein,tot_cur_bal,0.06719690998574557,0.005,none,ok,0.1
2014-12,wasserstein,total_rev_hi_lim,0.22081573770517923,0.005,watch,ok,0.1
2014-12,wasserstein,acc_open_past_24mths,0.14690493573968516,0.005,watch,ok,0.1
2014-12,wasserstein,avg_cur_bal,0.04795589743160235,0.02,none,ok,0.1
2014-12,wasserstein,bc_open_to_buy,0.15958113820097963,0.005,watch,ok,0.1
2014-12,wasserstein,bc_util,0.1314992295863182,0.005,watch,ok,0.1
2014-12,wasserstein,mo_sin_old_rev_tl_op,0.09826150719867476,0.005,none,ok,0.1
2014-12,wasserstein,mort_acc,0.04683636679004968,0.105,none,ok,0.1
2014-12,wasserstein,num_actv_bc_tl,0.06400831030900941,0.035,none,ok,0.1
2014-12,wasserstein,num_sats,0.13496003040423546,0.005,watch,ok,0.1
2014-12,wasserstein,pct_tl_nvr_dlq,0.08498857852958717,0.005,none,ok,0.1
2014-12,wasserstein,percent_bc_gt_75,0.11543708516893628,0.005,watch,ok,0.1
2014-12,wasserstein,tot_hi_cred_lim,0.08352368982063484,0.005,none,ok,0.1
2014-12,wasserstein,total_bal_ex_mort,0.20534829340876842,0.005,watch,ok,0.1
2014-12,wasserstein,total_bc_limit,0.18421515849642106,0.005,watch,ok,0.1
2014-12,kl,loan_amnt,0.013287232868923034,2.8071514294224144e-47,none,ok,0.0004918518905743002
2014-12,kl,int_rate,0.16679941264286738,0.0,alert,ok,0.0004918518905743002
2014-12,kl,installment,0.0050809211994260455,4.117640972248366e-16,none,ok,0.0004918518905743002
2014-12,kl,annual_inc,0.007245254173042136,3.501440039621071e-24,none,ok,0.0004918518905743002
2014-12,kl,dti,0.014311269481876679,3.0995912059472374e-51,none,ok,0.0004918518905743002
2014-12,kl,delinq_2yrs,0.0013592624850411739,6.126441572377249e-07,none,ok,5.465021006381114e-05
2014-12,kl,inq_last_6mths,0.024535225685559665,3.248561060390883e-98,none,ok,0.00010930042012762228
2014-12,kl,open_acc,0.009936654663349698,2.1088943538958927e-34,none,ok,0.0004918518905743002
2014-12,kl,pub_rec,0.0022631214191781365,1.2335945373677695e-10,none,ok,5.465021006381114e-05
2014-12,kl,revol_bal,0.020772366568767783,2.4068655027092908e-76,none,ok,0.0004918518905743002
2014-12,kl,revol_util,0.015730975679973343,1.08189316390472e-56,none,ok,0.0004921845894856184
2014-12,kl,total_acc,0.0032444067976170853,1.775275639667365e-09,none,ok,0.0004918518905743002
2014-12,kl,tot_coll_amt,0.0,,none,ok,0.0
2014-12,kl,tot_cur_bal,0.006566038866376155,1.2469330967714227e-21,none,ok,0.0004918518905743002
2014-12,kl,total_rev_hi_lim,0.02124399686021987,3.4787412938486797e-78,none,ok,0.0004918518905743002
2014-12,kl,acc_open_past_24mths,0.010031338124384455,3.456135992506167e-36,none,ok,0.000382551470446678
2014-12,kl,avg_cur_bal,0.004238871419052817,4.918205185500906e-13,none,ok,0.0004918539260889711
2014-12,kl,bc_open_to_buy,0.012504433013491884,1.0405057191797874e-43,none,ok,0.0004975337627758392
2014-12,kl,bc_util,0.012460416435229302,1.6459397835284598e-43,none,ok,0.0004978652310794072
2014-12,kl,mo_sin_old_rev_tl_op,0.005120059542110891,2.954897344532362e-16,none,ok,0.0004918518905743002
2014-12,kl,mort_acc,0.002137070190252279,2.2625298240758497e-07,none,ok,0.0002732510503190557
2014-12,kl,num_actv_bc_tl,0.004243172281743623,1.0955798209140425e-14,none,ok,0.00032790126038286687
2014-12,kl,num_sats,0.009940473437956308,2.0391953167416602e-34,none,ok,0.0004918518905743002
2014-12,kl,pct_tl_nvr_dlq,0.005979148199534653,9.845984750919504e-23,none,ok,0.000218647063727473
2014-12,kl,percent_bc_gt_75,0.012071730172284804,2.3194061861209033e-44,none,ok,0.00033169055449328553
2014-12,kl,tot_hi_cred_lim,0.007902798098367938,1.1525446177212213e-26,none,ok,0.0004918518905743002
2014-12,kl,total_bal_ex_mort,0.017655665699555678,3.308825362425981e-64,none,ok,0.0004918518905743002
2014-12,kl,total_bc_limit,0.0146139887879266,2.0895509766171353e-52,none,ok,0.0004918518905743002
2015-01,psi,loan_amnt,0.009373376392733498,1.6886626319536068e-44,none,ok,0.0003668699361586859
2015-01,psi,int_rate,0.2587337877024344,0.0,alert,ok,0.0003668699361586859
2015-01,psi,installment,0.0010480321523140968,0.0022782803118067065,none,ok,0.0003668699361586859
2015-01,psi,annual_inc,0.0048575479210734565,1.9806852257353485e-21,none,ok,0.0003668699361586859
2015-01,psi,dti,0.06082804926178365,0.0,none,ok,0.0003668699361586859
2015-01,psi,delinq_2yrs,0.0036574370047575337,2.7385283676171913e-21,none,ok,4.076332623985399e-05
2015-01,psi,inq_last_6mths,0.037811098652458075,3.7961903434337824e-202,none,ok,8.152665247970798e-05
2015-01,psi,open_acc,0.02172445851702212,5.048056373948018e-109,none,ok,0.0003668699361586859
2015-01,psi,pub_rec,0.014357434404797222,1.3960662301708585e-78,none,ok,4.076332623985399e-05
2015-01,psi,revol_bal,0.01823657359616561,1.0429189826541625e-90,none,ok,0.0003668699361586859
2015-01,psi,revol_util,0.013594541234661698,2.1394382370493985e-66,none,ok,0.00036701494489430536
2015-01,psi,total_acc,0.008360025508636588,2.84055170916855e-39,none,ok,0.0003668699361586859
2015-01,psi,tot_coll_amt,0.0,,none,ok,0.0
2015-01,psi,tot_cur_bal,0.01483391740089319,6.791226082540477e-73,none,ok,0.0003668699361586859
2015-01,psi,total_rev_hi_lim,0.01450671248452827,3.4774654207301167e-71,none,ok,0.0003668699361586859
2015-01,psi,acc_open_past_24mths,0.037276663375683305,3.609450174004982e-193,none,ok,0.0002853432836789779
2015-01,psi,avg_cur_bal,0.014821299661263698,7.920201197505729e-73,none,ok,0.0003668740071880277
2015-01,psi,bc_open_to_buy,0.004831959002180279,4.5774438655998075e-21,none,ok,0.0003704675392355482
2015-01,psi,bc_util,0.010608356340652115,2.521331496677826e-50,none,ok,0.0003706868830286222
2015-01,psi,mo_sin_old_rev_tl_op,0.006591381432333255,3.294171435489695e-30,none,ok,0.0003668699361586859
2015-01,psi,mort_acc,0.005367717448539446,1.0471098679966828e-26,none,ok,0.00020381663119926994
2015-01,psi,num_actv_bc_tl,0.005566445928048968,5.341363398941234e-27,none,ok,0.00024457995743912395
2015-01,psi,num_sats,0.021276212298503308,1.1464956723358563e-106,none,ok,0.0003668699361586859
2015-01,psi,pct_tl_nvr_dlq,0.023193416525154303,9.407077500942457e-122,none,ok,0.00016314575190387283
2015-01,psi,percent_bc_gt_75,0.011845066852587275,3.510816854158022e-59,none,ok,0.0002470208950721617
2015-01,psi,tot_hi_cred_lim,0.0119281631370487,9.58601852169335e-58,none,ok,0.0003668699361586859
2015-01,psi,total_bal_ex_mort,0.035389621380756756,4.44628667655346e-181,none,ok,0.0003668699361586859
2015-01,psi,total_bc_limit,0.00820203009325451,1.8464433399946603e-38,none,ok,0.0003668699361586859
2015-01,ks,loan_amnt,0.037213993573841586,5.916542280456014e-30,none,ok,0.05
2015-01,ks,int_rate,0.1839957802593173,0.0,alert,ok,0.05
2015-01,ks,installment,0.01894570852520866,4.4323271076155544e-08,none,ok,0.05
2015-01,ks,annual_inc,0.01964644901472412,1.1751639887150177e-08,none,ok,0.05
2015-01,ks,dti,0.0888026860404254,8.834435079233175e-169,watch,ok,0.05
2015-01,ks,delinq_2yrs,0.02378197934655335,1.742518835649713e-12,none,ok,0.05
2015-01,ks,inq_last_6mths,0.06982429046692673,1.9146472099988607e-104,watch,ok,0.05
2015-01,ks,open_acc,0.05449681392216421,9.133240819493927e-64,watch,ok,0.05
2015-01,ks,pub_rec,0.04244405910518967,7.708554065662289e-39,none,ok,0.05
2015-01,ks,revol_bal,0.032645664841747024,3.779065554269449e-23,none,ok,0.05
2015-01,ks,revol_util,0.044434882050552627,1.6406130225214705e-42,none,ok,0.05
2015-01,ks,total_acc,0.03492648184223546,1.9546383957117704e-26,none,ok,0.05
2015-01,ks,tot_coll_amt,0.05320247522267452,8.613192290458286e-61,watch,ok,0.05
2015-01,ks,tot_cur_bal,0.025863125405615195,1.0925766879719562e-14,none,ok,0.05
2015-01,ks,total_rev_hi_lim,0.039291328662198644,2.4145355144226442e-33,none,ok,0.05
2015-01,ks,acc_open_past_24mths,0.07972000473657204,4.650675473379995e-136,watch,ok,0.05
2015-01,ks,avg_cur_bal,0.041622196373271025,2.293826564053329e-37,none,ok,0.05
2015-01,ks,bc_open_to_buy,0.02275261848902832,2.34112629617635e-11,none,ok,0.05
2015-01,ks,bc_util,0.03734940737243858,7.30123080923598e-30,none,ok,0.05
2015-01,ks,mo_sin_old_rev_tl_op,0.02731214033963969,2.487106700324556e-16,none,ok,0.05
2015-01,ks,mort_acc,0.02529972221325294,4.4978457432070775e-14,none,ok,0.05
2015-01,ks,num_actv_bc_tl,0.01747590568334373,6.136208227139448e-07,none,ok,0.05
2015-01,ks,num_sats,0.05290776015485177,4.003465116349324e-60,watch,ok,0.05
2015-01,ks,pct_tl_nvr_dlq,0.06770896247605618,3.553795651955287e-98,watch,ok,0.05
2015-01,ks,percent_bc_gt_75,0.043438132894364545,2.9139322703516794e-40,none,ok,0.05
2015-01,ks,tot_hi_cred_lim,0.023720385441912822,2.0116628526480482e-12,none,ok,0.05
2015-01,ks,total_bal_ex_mort,0.08039502397190101,2.2789664200940632e-138,watch,ok,0.05
2015-01,ks,total_bc_limit,0.02348859895789812,3.442240460487663e-12,none,ok,0.05
2015-01,wasserstein,loan_amnt,0.08046614379844613,0.26,none,ok,0.1
2015-01,wasserstein,int_rate,0.3227484117595982,0.005,alert,ok,0.1
2015-01,wasserstein,installment,0.017838229136519775,0.015,none,ok,0.1
2015-01,wasserstein,annual_inc,0.0684646172701221,0.03,none,ok,0.1
2015-01,wasserstein,dti,0.25597644029032607,0.005,alert,ok,0.1
2015-01,wasserstein,delinq_2yrs,0.08299037697305092,0.005,none,ok,0.1
2015-01,wasserstein,inq_last_6mths,0.1811733059107361,0.005,watch,ok,0.1
2015-01,wasserstein,open_acc,0.15774315515886117,0.005,watch,ok,0.1
2015-01,wasserstein,pub_rec,0.15932871455739506,0.005,watch,ok,0.1
2015-01,wasserstein,revol_bal,0.0929477843496853,0.005,none,ok,0.1
2015-01,wasserstein,revol_util,0.09413326341114019,0.005,none,ok,0.1
2015-01,wasserstein,total_acc,0.09019869571103342,0.005,none,ok,0.1
2015-01,wasserstein,tot_coll_amt,0.16154947966681238,0.005,watch,ok,0.1
2015-01,wasserstein,tot_cur_bal,0.04144674661015916,0.005,none,ok,0.1
2015-01,wasserstein,total_rev_hi_lim,0.10625188630078121,0.005,watch,ok,0.1
2015-01,wasserstein,acc_open_past_24mths,0.22053353488140484,0.005,watch,ok,0.1
2015-01,wasserstein,avg_cur_bal,0.05807659593569082,0.005,none,ok,0.1
2015-01,wasserstein,bc_open_to_buy,0.061996441809914406,0.01,none,ok,0.1
2015-01,wasserstein,bc_util,0.07311847911388811,0.005,none,ok,0.1
2015-01,wasserstein,mo_sin_old_rev_tl_op,0.06004618696186642,0.005,none,ok,0.1
2015-01,wasserstein,mort_acc,0.06945207349508745,0.005,none,ok,0.1
2015-01,wasserstein,num_actv_bc_tl,0.06355259091437974,0.09,none,ok,0.1
2015-01,wasserstein,num_sats,0.15487171919270892,0.005,watch,ok,0.1
2015-01,wasserstein,pct_tl_nvr_dlq,0.15700180234053765,0.005,watch,ok,0.1
2015-01,wasserstein,percent_bc_gt_75,0.0733598732108072,0.025,none,ok,0.1
2015-01,wasserstein,tot_hi_cred_lim,0.043940128779597985,0.005,none,ok,0.1
2015-01,wasserstein,total_bal_ex_mort,0.18932147682634098,0.005,watch,ok,0.1
2015-01,wasserstein,total_bc_limit,0.07698045688846125,0.065,none,ok,0.1
2015-01,kl,loan_amnt,0.004702260733653395,1.1658165867169824e-44,none,ok,0.00018343496807934296
2015-01,kl,int_rate,0.13056483212445397,0.0,alert,ok,0.00018343496807934296
2015-01,kl,installment,0.0005219273002778407,0.0023676038639712338,none,ok,0.00018343496807934296
2015-01,kl,annual_inc,0.0024562096172179443,1.0502602175439236e-21,none,ok,0.00018343496807934296
2015-01,kl,dti,0.03255538958411462,0.0,none,ok,0.00018343496807934296
2015-01,kl,delinq_2yrs,0.0018576528841015433,1.3363234752537647e-21,none,ok,2.0381663119926994e-05
2015-01,kl,inq_last_6mths,0.017976729508717253,2.9856574692855367e-192,none,ok,4.076332623985399e-05
2015-01,kl,open_acc,0.011252639712732215,3.9550055355903934e-113,none,ok,0.00018343496807934296
2015-01,kl,pub_rec,0.0074637747900501775,1.2574162750685028e-81,none,ok,2.0381663119926994e-05
2015-01,kl,revol_bal,0.009341689139714112,4.7286812282788345e-93,none,ok,0.00018343496807934296
2015-01,kl,revol_util,0.006848114056841362,6.310800503340063e-67,none,ok,0.00018350747244715268
2015-01,kl,total_acc,0.004238758983105356,7.055422515057447e-40,none,ok,0.00018343496807934296
2015-01,kl,tot_coll_amt,0.0,,none,ok,0.0
2015-01,kl,tot_cur_bal,0.007454364023742047,2.7607962183960617e-73,none,ok,0.00018343496807934296
2015-01,kl,total_rev_hi_lim,0.007486738784191392,1.2666689335942298e-73,none,ok,0.00018343496807934296
2015-01,kl,acc_open_past_24mths,0.019092552126048837,5.5493228216163745e-198,none,ok,0.00014267164183948895
2015-01,kl,avg_cur_bal,0.007447234934294717,3.284016298837142e-73,none,ok,0.00018343700359401384
2015-01,kl,bc_open_to_buy,0.0024286532978033733,3.42548057562158e-21,none,ok,0.0001852337696177741
2015-01,kl,bc_util,0.005359597971999654,6.806759263351934e-51,none,ok,0.0001853434415143111
2015-01,kl,mo_sin_old_rev_tl_op,0.00328821640381707,3.926179931871765e-30,none,ok,0.00018343496807934296
2015-01,kl,mort_acc,0.002633361418360229,3.5140465095731395e-26,none,ok,0.00010190831559963497
2015-01,kl,num_actv_bc_tl,0.002798634721550645,3.6998227208308645e-27,none,ok,0.00012228997871956197
2015-01,kl,num_sats,0.011020723430380311,1.0875669249812965e-110,none,ok,0.00018343496807934296
2015-01,kl,pct_tl_nvr_dlq,0.012013683241368797,3.53825189264033e-126,none,ok,8.157287595193642e-05
2015-01,kl,percent_bc_gt_75,0.005986882113865741,7.515018886950029e-60,none,ok,0.00012351044753608085
2015-01,kl,tot_hi_cred_lim,0.005971046428282041,8.113273608277929e-58,none,ok,0.00018343496807934296
2015-01,kl,total_bal_ex_mort,0.018092057000873643,2.8143991019549588e-185,none,ok,0.00018343496807934296
2015-01,kl,total_bc_limit,0.0041804244187926345,2.8129694572434952e-39,none,ok,0.00018343496807934296
2015-02,psi,loan_amnt,0.01631042512934345,2.478134670917151e-59,none,ok,0.0004891393288497413
2015-02,psi,int_rate,0.2618447297275659,0.0,alert,ok,0.0004891393288497413
2015-02,psi,installment,0.00264591881376985,1.9022414798540597e-07,none,ok,0.0004891393288497413
2015-02,psi,annual_inc,0.004498119770612789,4.5563643322628993e-14,none,ok,0.0004891393288497413
2015-02,psi,dti,0.057554949794042694,3.262854621324848e-222,none,ok,0.0004891393288497413
2015-02,psi,delinq_2yrs,0.002986486664736182,1.2361302633327895e-13,none,ok,5.434881431663791e-05
2015-02,psi,inq_last_6mths,0.05150719919225916,1.6078742146120364e-206,none,ok,0.00010869762863327583
2015-02,psi,open_acc,0.02377845993914226,1.336201521925253e-88,none,ok,0.0004891393288497413
2015-02,psi,pub_rec,0.016682241311750178,1.0096413774133873e-68,none,ok,5.434881431663791e-05
2015-02,psi,revol_bal,0.023816003170529725,9.511683284244461e-89,none,ok,0.0004891393288497413
2015-02,psi,revol_util,0.02004047831226324,7.028933231381576e-74,none,ok,0.0004894184827839913
2015-02,psi,total_acc,0.007103209984121805,8.526562485743925e-24,none,ok,0.0004891393288497413
2015-02,psi,tot_coll_amt,0.0,,none,ok,0.0
2015-02,psi,tot_cur_bal,0.010985167398827834,1.1885570863262493e-38,none,ok,0.0004891393288497413
2015-02,psi,total_rev_hi_lim,0.018938895931302276,1.3119899015694663e-69,none,ok,0.0004891393288497413
2015-02,psi,acc_open_past_24mths,0.033063093047694427,3.8753698704508775e-127,none,ok,0.0003804417002164654
2015-02,psi,avg_cur_bal,0.012808480140257063,1.051359274262143e-45,none,ok,0.000489143399879083
2015-02,psi,bc_open_to_buy,0.010518178833200975,1.9213689977543102e-36,none,ok,0.0004941169707466844
2015-02,psi,bc_util,0.016072919719517416,1.0103093946621851e-57,none,ok,0.0004945305187467817
2015-02,psi,mo_sin_old_rev_tl_op,0.010870963873579258,3.27784274830092e-38,none,ok,0.0004891393288497413
2015-02,psi,mort_acc,0.006702319277408695,6.21156830601957e-25,none,ok,0.00027174407158318955
2015-02,psi,num_actv_bc_tl,0.009883316168219986,1.3731700712839231e-36,none,ok,0.0003260928858998275
2015-02,psi,num_sats,0.02363847948830108,4.7448419906839454e-88,none,ok,0.0004891393288497413
